Date,Open,High,Low,Close,Adj Close,Volume
2012-07-17,288.135010,289.250824,283.138733,287.288177,287.288177,3372795
2012-07-18,287.412720,290.755188,286.989288,289.295654,289.295654,3108006
2012-07-19,291.975616,298.122559,291.905853,295.422668,295.422668,9384444
2012-07-20,303.243378,305.325562,297.973114,304.269531,304.269531,12975855
2012-07-23,299.118835,308.020477,298.007996,306.605774,306.605774,7150100
2012-07-24,306.351715,307.811249,301.041626,302.650604,302.650604,4033863
2012-07-25,303.024200,305.544739,301.554688,302.859802,302.859802,3659666
2012-07-26,306.351715,307.283234,303.876007,305.534790,305.534790,3383033
2012-07-27,308.289459,316.314362,307.597046,316.294464,316.294464,7126010
2012-07-30,316.837402,320.100189,313.574646,314.969421,314.969421,4389793
2012-07-31,312.956970,317.061584,312.937042,315.303162,315.303162,3745185
2012-08-01,317.460083,318.560944,314.511139,315.158722,315.158722,3703028
2012-08-02,311.587097,317.823730,310.541016,313.201050,313.201050,3970226
2012-08-03,318.805054,320.658081,316.882263,319.467560,319.467560,3808422
2012-08-06,318.610779,323.477539,318.416504,320.209778,320.209778,3578162
2012-08-07,319.696686,320.927094,317.046631,319.074036,319.074036,3978457
2012-08-08,318.331818,321.729065,318.057831,319.915863,319.915863,2654312
2012-08-09,321.051605,321.978149,319.562195,319.975647,319.975647,2148623
2012-08-10,318.102661,319.920868,316.877258,319.801300,319.801300,2879954
2012-08-13,322.501190,328.842407,322.132568,328.772675,328.772675,6560298
2012-08-14,328.394104,335.168701,328.269562,333.081543,333.081543,7350850
2012-08-15,333.888489,335.866089,330.810028,332.523621,332.523621,4839472
2012-08-16,332.508667,336.060364,332.294464,335.178680,335.178680,3448277
2012-08-17,335.801331,337.360504,334.595856,337.305695,337.305695,4371725
2012-08-20,336.488770,338.167450,335.074066,336.508698,336.508698,3529380
2012-08-21,335.298218,337.734100,329.848633,333.504944,333.504944,4461059
2012-08-22,332.443909,339.029236,332.105194,337.325623,337.325623,3832712
2012-08-23,335.876068,338.969452,334.247162,337.136322,337.136322,3581775
2012-08-24,336.538574,338.954529,335.781403,338.047913,338.047913,2863894
2012-08-27,330.257111,334.745300,328.389130,333.360474,333.360474,5246994
2012-08-28,331.258362,337.544800,331.128845,337.360504,337.360504,4132632
2012-08-29,337.420258,343.208557,336.812531,342.720398,342.720398,6003017
2012-08-30,340.842438,342.411560,338.820007,339.567230,339.567230,3265996
2012-08-31,340.722900,343.004333,338.750275,341.265839,341.265839,4270146
2012-09-04,340.996857,341.221008,335.492493,339.248413,339.248413,3793365
2012-09-05,338.730347,341.968231,338.301971,339.089020,339.089020,3429206
2012-09-06,341.699219,348.638214,341.086517,348.394135,348.394135,6109816
2012-09-07,348.693024,354.795135,347.532349,351.756531,351.756531,6490236
2012-09-10,353.554779,355.074097,347.891022,349.076569,349.076569,5139191
2012-09-11,347.676819,349.016785,344.209808,344.802582,344.802582,3761647
2012-09-12,343.417786,346.157532,339.168701,344.150055,344.150055,5304408
2012-09-13,345.250916,353.176208,343.980682,351.701721,351.701721,5337933
2012-09-14,353.475098,355.168732,352.184937,353.514954,353.514954,5256630
2012-09-17,352.732880,355.108978,351.183685,353.664368,353.664368,3027907
2012-09-18,352.568481,357.988159,352.070343,357.798889,357.798889,4149094
2012-09-19,357.410339,362.919678,356.867371,362.391663,362.391663,6219826
2012-09-20,360.882324,364.324432,359.263397,362.700500,362.700500,5836595
2012-09-21,364.737885,366.087799,363.696777,365.624542,365.624542,12765871
2012-09-24,364.135132,373.619568,363.761536,373.290802,373.290802,7154316
2012-09-25,375.118958,381.016846,372.434021,373.181213,373.181213,12162417
2012-09-26,373.524933,379.198669,369.116455,375.323212,375.323212,11388327
2012-09-27,378.556091,379.995697,374.421570,376.837524,376.837524,7891669
2012-09-28,375.666901,378.232300,374.172516,375.841248,375.841248,5587866
2012-10-01,378.107758,381.071655,376.693054,379.467651,379.467651,6359749
2012-10-02,381.171265,381.564789,373.734161,377.081604,377.081604,5601317
2012-10-03,376.448975,380.533661,374.695557,379.826324,379.826324,4433155
2012-10-04,379.950836,383.507507,378.282104,382.590942,382.590942,4926798
2012-10-05,383.915985,385.744141,381.076630,382.391693,382.391693,5492310
2012-10-08,379.079132,380.364288,375.666901,377.505005,377.505005,3931883
2012-10-09,378.416595,379.238525,369.878601,370.655701,370.655701,6028913
2012-10-10,369.544861,372.369263,367.766510,370.889801,370.889801,4095092
2012-10-11,375.044250,377.833771,373.744110,374.336884,374.336884,4785671
2012-10-12,374.521210,376.025574,370.660675,370.984467,370.984467,4826423
2012-10-15,369.584717,370.526184,363.985687,369.106506,369.106506,6060833
2012-10-16,368.683075,372.100281,366.854950,370.959564,370.959564,4131829
2012-10-17,370.585968,376.757813,368.747833,376.334412,376.334412,4602989
2012-10-18,376.359314,378.292053,336.737823,346.202362,346.202362,24978074
2012-10-19,351.472595,352.030518,334.745300,339.622009,339.622009,23050476
2012-10-22,339.233459,341.036713,333.599579,338.067841,338.067841,8141603
2012-10-23,334.750275,342.381683,334.745300,338.904694,338.904694,5855064
2012-10-24,342.117645,342.217285,336.374176,337.385406,337.385406,5011715
2012-10-25,338.730347,339.726624,335.497467,337.614532,337.614532,4820200
2012-10-26,336.986877,340.239685,334.346771,336.314423,336.314423,3916224
2012-10-31,338.660614,339.228485,336.239685,338.879791,338.879791,3085522
2012-11-01,338.481293,344.160004,338.092743,342.511169,342.511169,4115569
2012-11-02,346.097748,346.476318,342.401581,342.675568,342.675568,4666225
2012-11-05,340.971954,342.147552,336.518646,340.204834,340.204834,3284064
2012-11-06,341.460114,341.968231,337.509918,339.587158,339.587158,3177465
2012-11-07,336.239685,337.848663,332.000580,332.314392,332.314392,4481334
2012-11-08,333.848663,334.491241,324.399078,324.927094,324.927094,5213468
2012-11-09,326.102692,332.922119,323.935822,330.277039,330.277039,6251545
2012-11-12,330.635681,333.649414,329.201080,331.706696,331.706696,2822339
2012-11-13,330.262085,332.553497,327.886017,328.294464,328.294464,3200351
2012-11-14,329.096466,329.853638,324.035431,325.056610,325.056610,3349307
2012-11-15,323.786377,328.767700,320.747772,322.421478,322.421478,3711660
2012-11-16,321.788849,325.290741,316.812500,322.381622,322.381622,6902174
2012-11-19,326.625732,333.211029,326.541046,332.857361,332.857361,4754153
2012-11-20,333.504944,337.734100,331.044159,333.734070,333.734070,4193058
2012-11-21,333.245911,333.649414,328.966949,331.691742,331.691742,4240234
2012-11-23,333.734070,333.749023,331.806305,332.737823,332.737823,1851916
2012-11-26,331.975677,332.254639,328.279541,329.340546,329.340546,4425727
2012-11-27,328.852386,336.239685,327.771423,334.102692,334.102692,5036206
2012-11-28,332.757751,341.176178,330.705444,340.558502,340.558502,6106804
2012-11-29,342.605835,345.654388,339.726624,344.653168,344.653168,5573814
2012-11-30,344.364227,348.304474,341.564728,347.881042,347.881042,6350916
2012-12-03,349.808838,351.627014,345.759003,346.326874,346.326874,4401436
2012-12-04,346.202362,346.456390,341.569702,344.224762,344.224762,3998331
2012-12-05,344.782684,345.953278,339.890991,342.625763,342.625763,3738761
2012-12-06,342.511169,346.506195,340.976929,344.274567,344.274567,2935562
2012-12-07,346.202362,347.138824,339.935852,340.827484,340.827484,3852988
2012-12-10,341.415283,344.533600,340.618286,341.430237,341.430237,2743645
2012-12-11,343.711670,349.649414,342.575928,347.138824,347.138824,5395348
2012-12-12,348.309448,350.441467,345.445190,347.477570,347.477570,4870186
2012-12-13,356.623291,356.897247,348.468842,350.037964,350.037964,6915625
2012-12-14,348.279572,352.588409,347.910950,349.669342,349.669342,4276168
2012-12-17,351.432739,359.612091,350.695496,359.044220,359.044220,6093555
2012-12-18,356.962006,363.188690,356.189911,359.188660,359.188660,6032326
2012-12-19,359.009338,360.150055,357.001862,358.710480,358.710480,3851583
2012-12-20,360.279572,360.971985,357.146332,359.831268,359.831268,3326422
2012-12-21,355.651917,358.067871,353.933380,356.478821,356.478821,7078433
2012-12-24,355.920929,356.254669,352.414063,353.425262,353.425262,1688104
2012-12-26,352.712952,355.108978,349.893524,353.111450,353.111450,2373664
2012-12-27,352.249695,353.096497,348.000610,351.826263,351.826263,3307150
2012-12-28,349.534851,352.135101,348.697998,348.697998,348.697998,2814510
2012-12-31,348.693024,353.958282,346.700470,352.369232,352.369232,4009773
2013-01-02,358.366760,362.142609,356.937103,360.274597,360.274597,5101651
2013-01-03,361.111481,364.598389,359.014313,360.483826,360.483826,4653778
2013-01-04,363.308228,369.350586,362.481323,367.607117,367.607117,5547717
2013-01-07,366.351837,368.309479,363.925903,366.003143,366.003143,3323812
2013-01-08,366.396667,366.775238,360.862396,365.280823,365.280823,3364765
2013-01-09,364.767761,367.796417,362.939606,367.681824,367.681824,4064578
2013-01-10,370.028046,371.108978,365.380463,369.355560,369.355560,3685161
2013-01-11,369.614594,369.828796,366.775238,368.613342,368.613342,2580034
2013-01-14,367.123932,369.714233,359.826294,360.274597,360.274597,5749269
2013-01-15,358.321930,366.127655,354.720428,361.111481,361.111481,7884844
2013-01-16,359.851196,360.817566,355.502502,356.259644,356.259644,4061968
2013-01-17,357.514954,358.476349,354.182434,354.331879,354.331879,4439578
2013-01-18,353.853668,355.054169,349.355530,350.939606,350.939606,6477790
2013-01-22,351.014313,351.353058,346.461365,350.122650,350.122650,7613230
2013-01-23,366.620819,373.101532,366.521179,369.365540,369.365540,11862498
2013-01-24,369.236023,377.001892,368.872375,375.696808,375.696808,6790758
2013-01-25,373.983215,377.823822,373.724182,375.427795,375.427795,4468486
2013-01-28,374.476379,376.389191,372.548584,373.963287,373.963287,3266398
2013-01-29,371.980713,377.061676,371.876129,375.432800,375.432800,3507297
2013-01-30,375.462677,379.054199,375.049225,375.507507,375.507507,3478991
2013-01-31,373.853699,377.395416,373.724182,376.434021,376.434021,3280651
2013-02-01,377.684357,386.850006,377.634521,386.351868,386.351868,7520283
2013-02-04,382.411621,383.796448,377.719208,378.092804,378.092804,6103793
2013-02-05,379.143890,384.115234,378.316986,381.440277,381.440277,3755424
2013-02-06,378.117737,385.036774,377.833771,383.647003,383.647003,4171778
2013-02-07,383.412872,387.950867,381.320709,385.529938,385.529938,5701692
2013-02-08,388.608398,391.866180,388.324463,391.218628,391.218628,6062840
2013-02-11,387.746643,390.038055,385.430298,389.749115,389.749115,4351851
2013-02-12,389.415375,392.478882,388.229828,388.892334,388.892334,3731936
2013-02-13,388.608398,391.208649,388.528687,389.968292,389.968292,2405382
2013-02-14,388.409149,392.897339,387.432800,392.439056,392.439056,3483609
2013-02-15,392.229828,395.148895,392.065430,394.964569,394.964569,5480064
2013-02-19,396.508789,401.993225,396.155121,401.918518,401.918518,5885578
2013-02-20,401.146393,402.974548,394.416626,394.750366,394.750366,5549122
2013-02-21,397.510040,401.221130,394.132690,396.279633,396.279633,7039086
2013-02-22,398.137695,399.128967,395.417877,398.361847,398.361847,4123197
2013-02-25,399.652008,402.695587,393.769043,393.908539,393.908539,4625071
2013-02-26,396.015625,396.488861,390.735443,393.589722,393.589722,4421511
2013-02-27,395.916016,400.872437,394.077911,398.396698,398.396698,4067389
2013-02-28,399.054260,401.988251,399.019379,399.104065,399.104065,4548586
2013-03-01,397.410400,402.062958,396.588501,401.589752,401.589752,4367108
2013-03-04,401.146393,409.883667,400.996979,409.216156,409.216156,5572007
2013-03-05,412.917297,418.506348,412.902344,417.734222,417.734222,8118517
2013-03-06,418.944702,420.424133,412.857513,414.137695,414.137695,5767537
2013-03-07,415.472717,416.747925,413.241058,414.745422,414.745422,4120788
2013-03-08,415.691895,415.901093,410.984528,414.207458,414.207458,5845629
2013-03-11,414.292145,418.282166,414.197479,415.851288,415.851288,3201355
2013-03-12,413.803955,414.391754,410.297119,412.259735,412.259735,4031655
2013-03-13,412.404205,413.794006,409.619659,411.114044,411.114044,3294904
2013-03-14,411.950897,411.950897,407.168823,409.236084,409.236084,3314778
2013-03-15,407.721771,408.618408,405.151398,405.629608,405.629608,6222637
2013-03-18,400.996979,404.862488,399.238556,402.386749,402.386749,3690381
2013-03-19,404.105316,408.095367,401.719269,404.145172,404.145172,4212129
2013-03-20,406.889862,407.228607,404.204956,405.833832,405.833832,2938573
2013-03-21,404.130219,406.934723,403.412903,404.115265,404.115265,2966277
2013-03-22,405.848785,406.097839,403.308289,403.642059,403.642059,2987556
2013-03-25,404.688141,408.085388,401.903564,403.308289,403.308289,3436834
2013-03-26,405.231079,405.480164,402.386749,404.693115,404.693115,2392735
2013-03-27,401.833832,401.993225,399.168823,399.831329,399.831329,4342616
2013-03-28,400.493866,401.181274,395.168823,395.612152,395.612152,4592750
2013-04-01,396.020630,399.627106,395.143890,399.099091,399.099091,3628148
2013-04-02,400.767822,405.893616,400.498840,405.001953,405.001953,4098304
2013-04-03,405.211182,405.579773,398.840057,401.594727,401.594727,3490033
2013-04-04,400.623352,401.370575,394.172546,396.050507,396.050507,4913548
2013-04-05,391.562317,392.025604,386.750366,390.062958,390.062958,6893542
2013-04-08,387.920990,388.319489,382.765289,385.978271,385.978271,5685431
2013-04-09,386.302032,390.411652,385.111511,387.373016,387.373016,4330772
2013-04-10,389.998199,394.695587,386.551117,393.614624,393.614624,3972033
2013-04-11,394.959595,395.069183,390.566071,393.719238,393.719238,4072608
2013-04-12,394.516266,394.571045,390.003174,393.549866,393.549866,3285670
2013-04-15,391.507538,397.011902,387.059204,389.505035,389.505035,4924590
2013-04-16,391.826324,396.513763,390.496338,395.203674,395.203674,3497059
2013-04-17,391.906036,393.943390,387.597198,389.818878,389.818878,4089270
2013-04-18,391.208649,391.432800,379.208618,381.524963,381.524963,6669907
2013-04-19,383.143890,400.219879,381.699310,398.441528,398.441528,11649904
2013-04-22,398.805176,400.478912,386.052979,398.561096,398.561096,5788415
2013-04-23,399.004425,406.227356,398.685638,402.441559,402.441559,4601784
2013-04-24,402.546173,407.472687,402.491364,405.206177,405.206177,3671912
2013-04-25,406.600952,406.710541,402.307068,403.039307,403.039307,3999335
2013-04-26,402.292114,402.361847,396.802673,399.213654,399.213654,4994049
2013-04-29,400.125244,409.813904,400.000702,408.000702,408.000702,4618848
2013-04-30,407.970825,412.274689,407.313293,410.745422,410.745422,4630692
2013-05-01,410.092865,410.820160,406.655762,408.683167,408.683167,2920907
2013-05-02,408.518768,415.716797,407.995728,413.256012,413.256012,4051730
2013-05-03,416.917297,421.818909,416.439087,421.280945,421.280945,5044036
2013-05-06,422.546204,429.315826,422.546204,429.166382,429.166382,4298652
2013-05-07,429.893646,430.322052,423.746704,427.014435,427.014435,3932686
2013-05-08,426.899872,435.308350,424.862518,435.183838,435.183838,4955104
2013-05-09,433.794037,438.187561,432.493896,434.112854,434.112854,4417697
2013-05-10,436.020691,438.625916,434.451569,438.471497,438.471497,3809626
2013-05-13,437.804016,439.587311,435.059296,437.126556,437.126556,2907859
2013-05-14,437.111603,442.685699,436.932281,441.893677,441.893677,3170439
2013-05-15,446.078003,456.479004,445.340759,456.234924,456.234924,8001680
2013-05-16,457.784119,458.272278,449.320831,450.247375,450.247375,6443261
2013-05-17,453.310883,455.039398,448.578613,452.892456,452.892456,5604930
2013-05-20,450.810242,458.581116,450.810242,452.568665,452.568665,4562437
2013-05-21,452.314606,454.127808,447.129059,451.791565,451.791565,3980866
2013-05-22,449.594818,452.957214,441.784088,443.049347,443.049347,5140396
2013-05-23,436.862518,443.318329,435.368134,439.746735,439.746735,4567255
2013-05-24,435.995789,437.769135,433.878723,435.029388,435.029388,4610818
2013-05-28,440.100403,444.404266,438.556183,438.989563,438.989563,4531923
2013-05-29,436.219940,437.355682,430.531250,432.533752,432.533752,4041893
2013-05-30,433.335754,437.808990,431.587311,433.754181,433.754181,4257298
2013-05-31,432.439117,436.862518,432.140228,433.983337,433.983337,3953564
2013-06-03,434.869995,435.353180,425.913574,432.195038,432.195038,4969959
2013-06-04,432.304626,433.669495,425.440338,427.945953,427.945953,3751208
2013-06-05,429.644592,433.101624,426.964630,428.244843,428.244843,4229394
2013-06-06,430.536255,431.547455,422.028137,430.705597,430.705597,5177534
2013-06-07,433.584808,438.356934,431.044342,438.222443,438.222443,5369250
2013-06-10,439.403015,443.836395,438.401764,443.447845,443.447845,4693125
2013-06-11,440.334503,441.843872,438.117828,438.262299,438.262299,3528376
2013-06-12,441.076721,441.345734,433.201263,434.361908,434.361908,4426128
2013-06-13,432.867493,438.187561,431.134003,436.862518,436.862518,4155317
2013-06-14,438.406738,440.698151,435.432892,435.886200,435.886200,4506830
2013-06-17,437.973358,443.054321,437.500153,441.470276,441.470276,4308690
2013-06-18,442.665771,448.817719,442.516327,448.628418,448.628418,4350044
2013-06-19,449.002045,453.719360,447.074249,448.658325,448.658325,5853659
2013-06-20,445.325806,448.817719,440.005737,440.718079,440.718079,6769278
2013-06-21,442.511353,443.278473,434.904877,438.820190,438.820190,7994453
2013-06-24,434.312103,436.523804,430.013214,433.270996,433.270996,6056416
2013-06-25,436.992035,438.197540,430.640839,431.482697,431.482697,5125540
2013-06-26,435.243591,437.360657,433.659546,435.193787,435.193787,3676529
2013-06-27,437.759186,440.693176,436.688171,436.897400,436.897400,3867442
2013-06-28,435.816467,439.273499,435.462769,438.541229,438.541229,4716212
2013-07-01,441.569885,444.374390,440.847595,442.282227,442.282227,3462530
2013-07-02,443.437897,443.836395,436.997040,439.507629,439.507629,3797180
2013-07-03,438.307129,442.924805,437.609741,441.559937,441.559937,2101849
2013-07-05,443.343231,446.033173,442.013214,445.076752,445.076752,3416558
2013-07-08,447.926056,451.442871,446.865051,450.855072,450.855072,3953764
2013-07-09,453.799042,454.770416,447.313354,450.929810,450.929810,3973639
2013-07-10,450.038147,453.868774,448.508881,451.303406,451.303406,3429607
2013-07-11,454.795319,458.685730,452.563690,458.401794,458.401794,5187772
2013-07-12,458.282257,459.776642,455.911133,459.776642,459.776642,5155652
2013-07-15,460.424225,462.267303,456.469055,460.618500,460.618500,3935697
2013-07-16,461.833923,462.252350,455.243622,458.087982,458.087982,3980866
2013-07-17,458.780365,461.699432,456.439148,457.559967,457.559967,3023490
2013-07-18,457.779144,458.282257,449.908630,453.639648,453.639648,7296246
2013-07-19,441.649597,449.789093,436.170135,446.625946,446.625946,14773769
2013-07-22,449.315857,454.630920,446.825195,453.649597,453.649597,5828164
2013-07-23,453.649597,454.795319,448.105377,450.212494,450.212494,4106736
2013-07-24,451.936035,453.450348,448.668274,449.764160,449.764160,4172581
2013-07-25,445.266022,446.750458,441.385590,442.192566,442.192566,6024698
2013-07-26,441.838867,443.333282,439.353210,441.021942,441.021942,3568727
2013-07-29,440.797791,445.739258,438.800262,439.487701,439.487701,3797983
2013-07-30,441.076721,446.132782,438.790314,443.796539,443.796539,3524361
2013-07-31,444.827667,446.581116,441.435394,442.217468,442.217468,4363294
2013-08-01,445.828918,450.586090,445.828918,450.421722,450.421722,4292830
2013-08-02,450.033173,451.806519,448.728058,451.592316,451.592316,3440648
2013-08-05,451.004517,451.069275,447.921082,450.810242,450.810242,2629218
2013-08-06,450.655823,453.156464,446.192566,446.610992,446.610992,3023490
2013-08-07,445.848846,447.547485,442.884949,443.662048,443.662048,2768739
2013-08-08,446.072998,446.247345,440.992065,444.663300,444.663300,2987155
2013-08-09,443.617218,446.087952,443.338257,443.542480,443.542480,2657323
2013-08-12,441.794037,441.843872,439.178864,441.101654,441.101654,2764323
2013-08-13,441.759186,442.591064,436.464020,438.979584,438.979584,2850244
2013-08-14,437.544983,438.471497,431.960907,433.280945,433.280945,4180009
2013-08-15,430.605988,430.845093,427.398010,428.224915,428.224915,3752412
2013-08-16,429.031891,429.609711,426.670746,426.855042,426.855042,3362757
2013-08-19,427.253540,434.371857,427.124023,431.208710,431.208710,3635375
2013-08-20,432.553680,434.426666,430.157654,431.094147,431.094147,2475243
2013-08-21,433.699402,436.817688,431.632141,433.041840,433.041840,3527774
2013-08-22,434.720551,435.741730,433.500122,435.223663,435.223663,1746321
2013-08-23,437.275970,437.360657,433.251068,433.480225,433.480225,2162274
2013-08-26,433.375610,435.816467,431.407990,431.577332,431.577332,2112890
2013-08-27,428.204987,430.252319,422.366852,423.487671,423.487671,3481200
2013-08-28,423.537476,426.107849,422.302094,422.690643,422.690643,2669770
2013-08-29,422.949677,428.583557,422.710571,426.117798,426.117798,2968084
2013-08-30,426.282196,427.417938,421.201233,421.868744,421.868744,3737155
2013-09-03,425.584808,431.477722,425.380554,428.583557,428.583557,4110550
2013-09-04,428.568634,435.119080,425.988281,434.187561,434.187561,4097702
2013-09-05,435.119080,438.297150,434.177582,438.137756,438.137756,2592280
2013-09-06,439.572388,440.239868,435.238617,438.147705,438.147705,3134907
2013-09-09,440.214966,443.213715,439.562408,442.366913,442.366913,2478455
2013-09-10,443.348236,444.334534,440.349457,442.675751,442.675751,2584852
2013-09-11,442.610992,446.810242,441.385590,446.421692,446.421692,3233274
2013-09-12,447.024445,447.273499,443.343231,444.862549,444.862549,2199212
2013-09-13,445.579865,446.167664,440.767883,442.875000,442.875000,2660736
2013-09-16,446.426697,446.825195,440.782837,442.222443,442.222443,2683019
2013-09-17,442.048096,442.536255,438.855072,441.400513,441.400513,2528241
2013-09-18,441.520081,450.297180,439.886200,449.973389,449.973389,3883903
2013-09-19,451.303406,451.303406,446.028168,447.517609,447.517609,3207779
2013-09-20,447.517609,450.376892,446.137756,449.868774,449.868774,8723175
2013-09-23,446.401764,449.111633,440.947235,441.594788,441.594788,3568124
2013-09-24,441.594788,443.388062,439.054321,441.764160,441.764160,2984746
2013-09-25,441.619690,441.619690,436.165161,436.977112,436.977112,3310362
2013-09-26,437.510101,439.726807,435.866272,437.445343,437.445343,2529245
2013-09-27,435.776611,437.121552,434.028168,436.558685,436.558685,2527037
2013-09-30,432.917328,438.775360,432.533752,436.319580,436.319580,3457712
2013-10-01,438.481476,442.177612,438.381836,441.843872,441.843872,3382230
2013-10-02,439.716827,443.019440,437.270996,442.337006,442.337006,3001810
2013-10-03,442.341980,445.380615,434.421692,436.409241,436.409241,4249870
2013-10-04,435.866272,437.116577,433.375610,434.546204,434.546204,2726180
2013-10-07,432.105377,435.363159,430.441589,431.253571,431.253571,2596897
2013-10-08,431.044342,431.373108,424.224915,425.241089,425.241089,3901971
2013-10-09,426.541229,429.714325,419.916046,426.332001,426.332001,5322475
2013-10-10,430.307098,432.792786,428.498871,432.498901,432.498901,4527507
2013-10-11,431.398010,435.109100,431.034363,434.366882,434.366882,2828362
2013-10-14,431.711853,436.488922,431.079224,436.419189,436.419189,2496523
2013-10-15,436.244843,441.161407,435.368134,439.358185,439.358185,3195734
2013-10-16,441.280975,447.487701,440.354431,447.338257,447.338257,4030250
2013-10-17,444.827667,446.775391,441.211243,442.735504,442.735504,8545110
2013-10-18,486.466614,505.834015,485.181427,503.816559,503.816559,23219507
2013-10-21,503.841492,507.597412,497.908722,499.776703,499.776703,7283800
2013-10-22,500.623535,504.608612,496.035736,501.619812,501.619812,4433757
2013-10-23,498.631012,515.442993,498.446686,513.779236,513.779236,5346365
2013-10-24,514.008362,518.342102,510.486572,510.860168,510.860168,4199883
2013-10-25,512.489075,512.489075,503.482819,505.704498,505.704498,4076222
2013-10-28,505.704498,509.804138,504.603607,505.604858,505.604858,2326086
2013-10-29,507.647217,516.533875,504.857666,516.185181,516.185181,3222032
2013-10-30,516.778015,516.817810,511.084320,513.286072,513.286072,2658126
2013-10-31,512.543884,518.815369,510.073120,513.365784,513.365784,3292294
2013-11-01,513.968506,516.065674,510.636017,511.602386,511.602386,2576220
2013-11-04,513.824036,514.257446,509.106750,511.139130,511.139130,2286137
2013-11-05,508.269867,513.898804,506.810364,508.852692,508.852692,2371656
2013-11-06,510.885071,511.582458,505.789185,509.465393,509.465393,1832644
2013-11-07,509.395660,510.053192,501.938599,502.093018,502.093018,3371791
2013-11-08,502.491547,507.348328,502.367004,506.117950,506.117950,2591276
2013-11-11,502.870117,506.068146,502.117950,503.408112,503.408112,2233541
2013-11-12,501.968506,506.880096,500.623535,504.000885,504.000885,2445331
2013-11-13,501.495270,514.496521,501.370728,514.307251,514.307251,3170640
2013-11-14,515.029541,517.933655,513.251221,515.682068,515.682068,2342146
2013-11-15,515.502747,517.061951,513.231262,514.850220,514.850220,2562168
2013-11-18,515.941101,522.411865,512.698303,513.848938,513.848938,3532592
2013-11-19,513.933655,515.442993,509.614838,510.685822,510.685822,2271683
2013-11-20,513.051941,514.750610,508.274872,509.246216,509.246216,1934624
2013-11-21,511.582458,517.216370,511.084320,515.104248,515.104248,2191785
2013-11-22,514.780457,516.150330,512.688293,514.018311,514.018311,2517802
2013-11-25,516.643494,524.628540,515.577515,521.012146,521.012146,3238092
2013-11-26,522.342163,528.768066,519.522705,527.228821,527.228821,4589739
2013-11-27,529.032043,532.005920,528.020874,529.570068,529.570068,2255623
2013-11-29,529.096802,531.318481,527.746887,527.816589,527.816589,2394542
2013-12-02,529.769287,531.184021,523.418091,525.271179,525.271179,2756694
2013-12-03,523.512756,529.734436,522.551331,524.663452,524.663452,3364765
2013-12-04,523.721985,530.003418,523.039490,527.114258,527.114258,2392133
2013-12-05,526.626099,527.851501,523.582458,526.695801,526.695801,2275899
2013-12-06,532.897583,533.002197,528.060669,532.937439,532.937439,2868311
2013-12-09,533.495300,539.134216,532.015869,537.057007,537.057007,2976314
2013-12-10,536.065674,544.115540,535.816650,540.304810,540.304810,3721698
2013-12-11,541.669678,543.622375,535.577515,536.633545,536.633545,3436432
2013-12-12,537.769287,539.447998,532.504028,532.982239,532.982239,3204968
2013-12-13,535.692078,536.135437,526.969788,528.414368,528.414368,4341010
2013-12-16,530.013367,535.338440,529.022095,534.486633,534.486633,3216009
2013-12-17,534.406921,538.362061,532.195190,532.932434,532.932434,3082912
2013-12-18,533.923706,540.449280,527.542664,540.349609,540.349609,4437169
2013-12-19,538.367065,543.956116,537.525208,541.081909,541.081909,3343887
2013-12-20,542.117981,548.528992,541.968567,548.255005,548.255005,6547651
2013-12-23,551.851501,555.816650,550.496582,555.467957,555.467957,3456106
2013-12-24,555.403198,555.537720,551.981018,553.844055,553.844055,1473904
2013-12-26,554.924988,557.410706,552.274963,556.643555,556.643555,2685629
2013-12-27,557.908813,558.048279,554.392029,557.111816,557.111816,3151167
2013-12-30,558.078186,558.157898,552.439331,552.658508,552.658508,2481466
2013-12-31,554.043335,558.406982,551.064453,558.262512,558.262512,2725979
2014-01-02,555.647278,556.788025,552.060730,554.481689,554.481689,3656454
2014-01-03,555.418152,556.379578,550.401978,550.436829,550.436829,3345894
2014-01-06,554.426880,557.340942,551.154114,556.573853,556.573853,3551864
2014-01-07,560.399475,567.717041,558.486633,567.303589,567.303589,5124336
2014-01-08,570.860291,571.517822,564.528992,568.484192,568.484192,4501811
2014-01-09,569.585083,569.973572,560.678467,563.009705,563.009705,4184626
2014-01-10,567.413208,567.413208,559.029602,562.979797,562.979797,4303069
2014-01-13,561.131714,571.313599,556.499084,559.393250,559.393250,4855933
2014-01-14,566.850281,573.350952,561.938721,572.553955,572.553955,4983811
2014-01-15,574.342224,575.343445,569.759399,572.165405,572.165405,3915020
2014-01-16,572.404480,576.802979,571.856567,575.951172,575.951172,3380423
2014-01-17,576.265015,578.147949,569.963623,573.116821,573.116821,5422850
2014-01-21,578.297424,579.826660,573.500366,579.677246,579.677246,3974642
2014-01-22,581.126770,581.764404,577.266235,580.334778,580.334778,3154580
2014-01-23,577.834106,579.074463,575.029663,577.883972,577.883972,3912811
2014-01-24,573.355896,574.621155,559.403198,559.816650,559.816650,7814180
2014-01-27,560.947449,561.146667,539.114258,548.558838,548.558838,8739837
2014-01-28,553.086914,560.773071,552.897583,559.408203,559.408203,4436969
2014-01-29,557.470459,558.780579,547.657227,551.393250,551.393250,4777641
2014-01-30,570.362122,574.093140,561.520264,565.575073,565.575073,10220968
2014-01-31,583.487915,591.054565,573.415710,588.279968,588.279968,11174328
