Date,Open,High,Low,Close,Adj Close,Volume
2014-02-03,112.959999,113.000000,110.050003,110.180000,92.091064,3111900
2014-02-04,110.730003,111.330002,109.500000,110.889999,92.684509,2529600
2014-02-05,110.220001,110.800003,109.800003,110.510002,92.366882,2374200
2014-02-06,113.010002,114.580002,113.000000,114.260002,95.501221,3738900
2014-02-07,114.080002,114.610001,113.379997,114.040001,95.317345,2194100
2014-02-10,114.040001,114.099998,112.580002,113.849998,95.158524,1871700
2014-02-11,113.910004,115.150002,113.500000,114.989998,96.111397,1768900
2014-02-12,114.879997,115.430000,114.300003,114.809998,96.220314,1737700
2014-02-13,114.139999,115.930000,114.139999,115.809998,97.058411,1583300
2014-02-14,115.160004,116.489998,114.500000,116.099998,97.301460,1517900
2014-02-18,116.300003,116.410004,114.919998,115.360001,96.681290,2056500
2014-02-19,115.110001,115.300003,114.269997,114.910004,96.304131,1802600
2014-02-20,114.570000,115.550003,113.879997,115.059998,96.429855,1837100
2014-02-21,115.400002,115.489998,112.919998,113.190002,94.862633,3654300
2014-02-24,113.459999,114.809998,113.199997,113.940002,95.491203,2281900
2014-02-25,114.000000,115.889999,114.000000,115.459999,96.765083,1920800
2014-02-26,115.500000,116.830002,115.370003,115.879997,97.117073,1924500
2014-02-27,116.029999,116.419998,115.279999,116.220001,97.402023,1374400
2014-02-28,116.500000,117.470001,115.889999,116.800003,97.888130,2103000
2014-03-03,116.220001,117.070000,115.110001,115.750000,97.008125,1667000
2014-03-04,116.610001,116.910004,115.849998,116.650002,97.762413,1808300
2014-03-05,116.570000,116.949997,115.809998,116.470001,97.611549,2305700
2014-03-06,113.150002,114.639999,112.269997,113.260002,94.921310,8921900
2014-03-07,113.800003,114.010002,113.139999,113.500000,95.122452,2905600
2014-03-10,113.209999,114.589996,113.000000,114.589996,96.035942,2319100
2014-03-11,114.559998,114.750000,113.919998,114.709999,96.136505,2201800
2014-03-12,114.389999,115.620003,114.250000,115.209999,96.555557,2173400
2014-03-13,115.660004,115.790001,114.190002,114.410004,95.885124,2519600
2014-03-14,114.949997,114.949997,113.330002,113.449997,95.080528,2290000
2014-03-17,114.139999,114.459999,113.389999,113.459999,95.088943,2189200
2014-03-18,113.900002,114.120003,113.019997,113.849998,95.415764,2501000
2014-03-19,113.540001,114.250000,112.459999,112.849998,94.577690,1635600
2014-03-20,112.559998,113.220001,112.129997,113.160004,94.837502,1408200
2014-03-21,114.410004,114.580002,113.300003,113.830002,95.399002,4442300
2014-03-24,113.989998,114.000000,112.889999,113.370003,95.013496,2501700
2014-03-25,113.820000,114.459999,113.790001,113.930000,95.482834,2199400
2014-03-26,114.279999,114.470001,112.459999,112.489998,94.275986,1905900
2014-03-27,112.500000,112.940002,111.820000,112.029999,93.890465,2039500
2014-03-28,112.349998,112.790001,111.150002,111.660004,93.580376,2795500
2014-03-31,111.940002,112.279999,111.570000,111.680000,93.597122,2119500
2014-04-01,112.209999,112.550003,111.510002,111.860001,93.747978,2566200
2014-04-02,111.900002,112.010002,110.940002,111.550003,93.488182,3296800
2014-04-03,111.739998,112.150002,111.279999,111.699997,93.613899,2328900
2014-04-04,111.949997,112.000000,110.629997,110.650002,92.733910,2716200
2014-04-07,110.730003,111.129997,110.360001,110.790001,92.851227,3119400
2014-04-08,110.559998,112.739998,110.379997,112.660004,94.418449,3863900
2014-04-09,112.720001,113.139999,112.110001,113.050003,94.745316,2899600
2014-04-10,114.120003,114.440002,111.940002,112.080002,93.932373,3305100
2014-04-11,111.440002,112.779999,111.400002,112.080002,93.932373,3097800
2014-04-14,112.489998,113.000000,111.529999,112.559998,94.334633,2519000
2014-04-15,112.580002,112.959999,111.449997,112.059998,93.915581,2123700
2014-04-16,112.800003,113.639999,112.269997,113.489998,95.114037,2455000
2014-04-17,113.519997,114.029999,113.120003,113.500000,95.122452,1659000
2014-04-21,113.510002,114.099998,113.400002,114.099998,95.625275,1826800
2014-04-22,114.000000,114.230003,113.510002,113.559998,95.172722,2315100
2014-04-23,113.480003,114.989998,113.330002,114.790001,96.203568,1991200
2014-04-24,114.900002,115.309998,114.139999,115.029999,96.404694,1939300
2014-04-25,114.849998,115.300003,114.199997,115.010002,96.387939,1721200
2014-04-28,115.099998,116.610001,115.099998,115.589996,96.874008,3018800
2014-04-29,115.379997,115.949997,115.160004,115.400002,96.714798,1580300
2014-04-30,115.040001,115.760002,114.760002,115.680000,96.949486,1633800
2014-05-01,115.680000,116.000000,114.940002,115.559998,96.848892,1168000
2014-05-02,116.139999,116.139999,115.059998,115.150002,96.505272,1321100
2014-05-05,115.059998,115.059998,113.930000,114.489998,95.952141,1398000
2014-05-06,114.279999,114.489998,112.769997,112.830002,94.560921,1945300
2014-05-07,112.830002,113.089996,111.610001,111.980003,93.848557,2950600
2014-05-08,113.080002,114.820000,112.970001,114.730003,96.153282,2556900
2014-05-09,114.550003,115.669998,114.300003,115.389999,96.706413,1954600
2014-05-12,115.779999,116.910004,115.580002,116.510002,97.645081,1940500
2014-05-13,116.320000,116.599998,116.080002,116.290001,97.460693,1229400
2014-05-14,115.730003,116.099998,114.860001,115.129997,96.783966,1255300
2014-05-15,114.760002,114.800003,113.620003,114.349998,96.128273,1883200
2014-05-16,114.580002,115.820000,114.360001,115.610001,97.187485,2145300
2014-05-19,115.089996,116.550003,114.870003,116.370003,97.826363,2212800
2014-05-20,115.790001,116.110001,114.980003,115.129997,96.783966,2126900
2014-05-21,115.099998,115.320000,114.160004,114.519997,96.271164,1712700
2014-05-22,114.529999,115.000000,114.400002,114.730003,96.447716,1059900
2014-05-23,115.070000,115.150002,114.510002,114.940002,96.624260,1100300
2014-05-27,115.000000,115.220001,113.620003,113.870003,95.724747,2583900
2014-05-28,114.000000,114.949997,113.959999,114.239998,96.035805,2388800
2014-05-29,114.580002,115.190002,113.510002,114.139999,95.951721,2976700
2014-05-30,114.610001,116.089996,114.010002,116.019997,97.532135,2622400
2014-06-02,115.839996,116.139999,115.540001,115.680000,97.246353,1082100
2014-06-03,115.470001,116.000000,115.269997,115.510002,97.103409,1127400
2014-06-04,115.290001,116.489998,115.269997,116.309998,97.775932,1293000
2014-06-05,117.000000,117.940002,116.720001,117.750000,98.986473,2614300
2014-06-06,117.690002,118.239998,117.580002,118.230003,99.389984,1664800
2014-06-09,118.209999,118.849998,117.470001,117.779999,99.011696,1623100
2014-06-10,117.370003,117.730003,116.900002,117.099998,98.440041,1089100
2014-06-11,116.459999,116.940002,115.980003,116.239998,97.717102,1117100
2014-06-12,116.129997,116.430000,115.070000,115.440002,97.044586,1423400
2014-06-13,115.699997,115.699997,114.669998,115.300003,96.926880,1230000
2014-06-16,115.320000,115.459999,114.949997,115.430000,97.036148,1503100
2014-06-17,115.400002,115.790001,115.139999,115.449997,97.052986,1505800
2014-06-18,115.660004,116.339996,115.070000,116.269997,97.742302,2113100
2014-06-19,116.570000,116.580002,115.779999,116.260002,97.733894,1635800
2014-06-20,116.650002,116.650002,115.089996,115.360001,96.977333,2958000
2014-06-23,115.199997,115.320000,114.510002,115.220001,96.859627,1501600
2014-06-24,115.529999,116.510002,115.080002,116.309998,97.775932,1906600
2014-06-25,116.000000,116.449997,115.680000,116.269997,97.742302,1188700
2014-06-26,116.239998,116.500000,115.279999,115.639999,97.212692,1252100
2014-06-27,115.629997,115.750000,115.010002,115.489998,97.086601,2477300
2014-06-30,115.620003,116.089996,115.099998,115.160004,96.809196,1386600
2014-07-01,115.540001,115.699997,114.900002,115.440002,97.044586,1501700
2014-07-02,115.250000,115.910004,115.250000,115.750000,97.305153,1122200
2014-07-03,115.860001,116.589996,115.800003,116.349998,97.809578,976000
2014-07-07,116.330002,116.489998,115.879997,116.320000,97.784355,1576900
2014-07-08,116.449997,117.650002,116.110001,117.459999,98.742668,2584200
2014-07-09,117.209999,117.989998,117.110001,117.919998,99.429893,2328100
2014-07-10,117.500000,118.639999,117.500000,118.080002,99.564804,2266400
2014-07-11,118.129997,118.250000,117.089996,118.010002,99.505791,1684700
2014-07-14,118.209999,118.489998,117.300003,117.360001,98.957695,1695500
2014-07-15,118.160004,118.250000,117.180000,117.820000,99.345566,2634200
2014-07-16,118.089996,118.440002,117.660004,117.849998,99.370865,1531200
2014-07-17,117.349998,117.540001,116.580002,116.790001,98.477066,1433300
2014-07-18,117.320000,117.800003,116.610001,117.739998,99.278114,2148600
2014-07-21,117.430000,117.910004,116.860001,117.040001,98.687874,1334400
2014-07-22,117.279999,118.040001,117.099998,117.550003,99.117905,1769000
2014-07-23,117.410004,117.760002,117.269997,117.589996,99.151642,1155200
2014-07-24,117.500000,118.279999,117.459999,118.139999,99.615387,1347700
2014-07-25,117.959999,118.029999,117.070000,117.550003,99.117905,1543700
2014-07-28,117.440002,117.660004,116.809998,117.120003,98.755348,1402600
2014-07-29,118.930000,119.599998,118.529999,118.900002,100.256203,2544900
2014-07-30,118.790001,119.070000,117.440002,118.180000,99.649132,2024900
2014-07-31,117.540001,118.339996,117.279999,117.540001,99.109482,2476800
2014-08-01,117.800003,118.330002,117.459999,117.879997,99.396172,2089500
2014-08-04,117.550003,118.379997,117.110001,118.150002,99.623825,1683800
2014-08-05,117.500000,118.199997,117.290001,118.050003,99.539505,1798600
2014-08-06,117.949997,119.970001,117.800003,119.589996,100.838020,2859800
2014-08-07,118.220001,119.000000,117.470001,117.800003,99.328712,2698200
2014-08-08,117.959999,119.400002,117.809998,119.160004,100.475464,2319900
2014-08-11,119.400002,119.510002,118.699997,119.180000,100.492317,1227600
2014-08-12,118.769997,119.269997,118.550003,119.010002,100.348976,1082100
2014-08-13,119.000000,119.099998,118.250000,118.639999,100.037003,1449700
2014-08-14,118.510002,119.269997,118.309998,119.260002,100.559761,1067900
2014-08-15,119.910004,119.949997,117.779999,118.570000,99.977982,2019900
2014-08-18,119.000000,119.680000,118.949997,119.459999,100.728424,1232900
2014-08-19,119.379997,120.750000,119.239998,120.610001,101.698082,1708900
2014-08-20,120.449997,121.230003,120.089996,120.910004,101.951050,1287200
2014-08-21,120.790001,121.879997,120.720001,121.620003,102.549713,1544300
2014-08-22,121.900002,122.059998,121.150002,121.290001,102.271477,1401400
2014-08-25,121.790001,122.000000,121.120003,121.389999,102.355789,1097300
2014-08-26,121.430000,121.589996,120.860001,121.089996,102.102829,1385400
2014-08-27,121.580002,121.580002,120.830002,121.239998,102.229324,1028200
2014-08-28,121.010002,121.250000,120.699997,120.970001,102.001633,799400
2014-08-29,121.680000,121.680000,120.580002,121.080002,102.094391,1047300
2014-09-02,121.000000,121.629997,120.900002,121.559998,102.499130,1469900
2014-09-03,121.699997,121.940002,121.110001,121.349998,102.322052,1901000
2014-09-04,123.000000,125.169998,122.559998,125.150002,105.526207,4440300
2014-09-05,125.040001,127.029999,124.709999,127.010002,107.094559,2910600
2014-09-08,127.050003,127.320000,126.260002,126.599998,106.748833,2057400
2014-09-09,126.139999,126.489998,125.739998,126.110001,106.335686,1500500
2014-09-10,126.309998,126.489998,125.870003,126.169998,106.386269,1014900
2014-09-11,126.160004,126.529999,125.639999,125.940002,106.192337,1511200
2014-09-12,126.250000,126.250000,125.019997,125.370003,105.711708,1598300
2014-09-15,125.570000,126.529999,125.449997,125.709999,105.998383,1615300
2014-09-16,125.599998,126.790001,125.519997,126.430000,106.605515,1684400
2014-09-17,126.029999,126.559998,125.669998,126.010002,106.251373,1594000
2014-09-18,126.209999,126.800003,125.959999,126.480003,106.647682,1401500
2014-09-19,127.290001,127.290001,126.470001,126.500000,106.664551,3018500
2014-09-22,126.370003,126.500000,125.580002,125.830002,106.099594,1453700
2014-09-23,125.959999,125.989998,125.209999,125.510002,105.829765,1563100
2014-09-24,126.089996,127.779999,125.580002,127.620003,107.608925,2076300
2014-09-25,127.449997,127.550003,125.599998,125.660004,105.956245,1819900
2014-09-26,125.410004,125.669998,124.379997,125.540001,105.855064,2045300
2014-09-29,125.029999,125.599998,124.779999,125.320000,105.669563,1171000
2014-09-30,124.860001,125.599998,124.769997,125.320000,105.669563,1665300
2014-10-01,125.250000,125.680000,124.449997,124.760002,105.197350,1408700
2014-10-02,124.989998,126.209999,124.820000,125.790001,106.065857,1545800
2014-10-03,126.199997,127.650002,126.010002,127.089996,107.161995,1770300
2014-10-06,127.559998,127.669998,125.930000,126.209999,106.419998,1907500
2014-10-07,125.349998,125.830002,124.750000,125.269997,105.627396,2334100
2014-10-08,128.199997,128.949997,127.160004,128.729996,108.544861,4262500
2014-10-09,128.220001,130.740005,128.190002,128.410004,108.275055,2962700
2014-10-10,128.259995,131.410004,128.259995,128.899994,108.688194,3353000
2014-10-13,128.570007,128.850006,126.889999,126.970001,107.060837,2445200
2014-10-14,127.500000,127.980003,125.269997,126.250000,106.453735,4003500
2014-10-15,125.099998,125.699997,123.279999,124.300003,104.809486,3784300
2014-10-16,122.680000,123.849998,122.050003,122.949997,103.671188,3542900
2014-10-17,123.769997,125.750000,123.180000,124.650002,105.104614,3198900
2014-10-20,124.830002,128.869995,124.650002,128.419998,108.283455,3499800
2014-10-21,128.940002,130.649994,128.169998,130.279999,109.851807,2105600
2014-10-22,130.559998,131.589996,130.320007,130.539993,110.071045,1880000
2014-10-23,131.029999,131.479996,130.350006,130.589996,110.113205,1763600
2014-10-24,128.580002,130.539993,128.559998,130.440002,109.986702,2490300
2014-10-27,129.240005,131.259995,129.240005,130.919998,110.391472,1629600
2014-10-28,130.970001,131.500000,130.160004,131.059998,110.509514,1439700
2014-10-29,131.289993,132.000000,130.929993,131.929993,111.243095,1705800
2014-10-30,131.500000,133.309998,131.330002,133.000000,112.145302,1302100
2014-10-31,134.449997,134.500000,132.710007,133.369995,112.457275,2373900
2014-11-03,133.820007,134.289993,133.369995,134.270004,113.216156,1947000
2014-11-04,134.610001,136.720001,133.990005,136.550003,115.138680,2802500
2014-11-05,137.490005,137.809998,136.029999,136.500000,115.096497,2116800
2014-11-06,137.389999,137.669998,136.600006,137.089996,115.593987,1685900
2014-11-07,137.050003,137.910004,136.520004,137.710007,116.116776,1589400
2014-11-10,137.850006,137.889999,135.979996,137.690002,116.099892,1958000
2014-11-11,137.779999,137.949997,136.660004,137.050003,115.560265,1495500
2014-11-12,136.699997,137.350006,136.149994,136.899994,115.733551,1910200
2014-11-13,137.639999,138.759995,137.339996,138.710007,117.263710,2235900
2014-11-14,138.929993,138.929993,138.070007,138.479996,117.069298,1598600
2014-11-17,137.210007,138.500000,137.210007,138.470001,117.060814,1228100
2014-11-18,138.479996,139.339996,138.039993,139.210007,117.686462,1574600
2014-11-19,139.089996,140.139999,139.089996,140.009995,118.362732,1362600
2014-11-20,139.059998,140.009995,139.020004,139.250000,117.720222,1518300
2014-11-21,140.800003,140.830002,139.229996,139.720001,118.117554,1849200
2014-11-24,139.330002,139.990005,139.190002,139.800003,118.185196,1645800
2014-11-25,140.100006,140.350006,138.740005,138.869995,117.398972,1865800
2014-11-26,139.500000,140.880005,139.039993,139.750000,118.142906,1631900
2014-11-28,141.300003,142.970001,140.309998,142.119995,120.146500,1442600
2014-12-01,143.320007,143.320007,141.270004,141.979996,120.028099,1952100
2014-12-02,142.429993,143.350006,141.759995,143.059998,120.941139,1765400
2014-12-03,142.979996,143.300003,141.979996,142.690002,120.628357,1793900
2014-12-04,143.490005,143.490005,142.020004,143.020004,120.907318,1315900
2014-12-05,143.179993,143.309998,141.960007,143.250000,121.101784,1198000
2014-12-08,143.050003,143.050003,141.949997,142.330002,120.324020,1945100
2014-12-09,142.130005,143.130005,140.880005,143.039993,120.924286,2090300
2014-12-10,144.940002,146.820007,139.399994,140.250000,118.565605,4910300
2014-12-11,141.089996,142.679993,140.669998,141.410004,119.546272,2401300
2014-12-12,139.990005,141.360001,137.830002,137.880005,116.562027,3663400
2014-12-15,138.649994,139.500000,137.059998,138.190002,116.824097,2451200
2014-12-16,138.529999,139.300003,136.550003,137.309998,116.080185,2470100
2014-12-17,137.309998,139.619995,136.779999,139.330002,117.787872,2428500
2014-12-18,140.179993,141.559998,139.289993,141.559998,119.673080,2903400
2014-12-19,141.500000,142.500000,141.330002,141.770004,119.850616,4030000
2014-12-22,142.339996,143.270004,141.850006,143.210007,121.067986,1776900
2014-12-23,144.529999,144.970001,143.669998,144.149994,121.862595,1459700
2014-12-24,144.559998,144.869995,143.600006,143.649994,121.439919,738700
2014-12-26,143.610001,143.869995,143.080002,143.440002,121.262436,1233100
2014-12-29,143.350006,143.850006,142.740005,143.339996,121.177872,1356400
2014-12-30,143.000000,144.089996,143.000000,143.490005,121.304649,1158800
2014-12-31,143.490005,144.130005,141.690002,141.750000,119.833702,1477900
2015-01-02,141.869995,143.149994,140.809998,141.610001,119.715317,1471000
2015-01-05,141.690002,142.160004,139.800003,140.000000,118.354279,1748500
2015-01-06,140.610001,142.940002,139.850006,141.850006,119.918213,3185200
2015-01-07,142.600006,144.429993,142.360001,144.320007,122.006332,2171600
2015-01-08,145.559998,146.100006,144.940002,145.559998,123.054611,2937700
2015-01-09,144.479996,145.050003,143.220001,143.320007,121.160973,1727000
2015-01-12,143.580002,144.160004,142.119995,142.520004,120.484665,1344800
2015-01-13,142.199997,144.410004,140.389999,141.089996,119.275734,2198500
2015-01-14,140.009995,140.210007,138.240005,139.309998,117.770973,2207900
2015-01-15,139.949997,140.169998,138.619995,139.309998,117.770973,1819600
2015-01-16,139.039993,139.960007,138.220001,139.720001,118.117554,1784800
2015-01-20,140.720001,141.270004,138.360001,139.380005,117.830132,1836100
2015-01-21,138.850006,139.699997,138.380005,139.139999,117.627228,1682000
2015-01-22,139.500000,141.279999,138.389999,141.270004,119.427917,1897500
2015-01-23,141.589996,142.309998,140.869995,142.050003,120.087311,1696800
2015-01-26,141.660004,143.050003,141.570007,142.910004,120.814362,1482800
2015-01-27,142.750000,142.800003,140.869995,140.990005,119.191208,1786500
2015-01-28,141.600006,142.449997,139.559998,139.619995,118.033020,2016300
2015-01-29,140.160004,140.690002,138.910004,140.639999,118.895325,1873400
2015-01-30,143.089996,143.800003,141.339996,142.990005,120.881996,5169000
2015-02-02,144.000000,146.229996,140.130005,146.000000,123.426598,4797500
2015-02-03,146.360001,153.889999,144.770004,153.750000,129.978348,10302900
2015-02-04,152.080002,156.850006,152.070007,155.919998,131.812820,11006300
2015-02-05,149.500000,151.100006,147.520004,149.089996,130.214523,6986700
2015-02-06,149.210007,149.949997,148.160004,148.699997,129.873901,2927400
2015-02-09,148.699997,149.160004,146.820007,147.539993,128.860733,2740200
2015-02-10,147.990005,148.479996,147.000000,148.220001,129.454697,1703400
2015-02-11,148.389999,148.479996,146.550003,147.460007,129.100098,2295800
2015-02-12,148.009995,148.389999,146.860001,147.759995,129.362701,1712200
2015-02-13,148.229996,148.800003,146.940002,147.100006,128.784912,1926800
2015-02-17,147.000000,147.610001,145.660004,147.529999,129.161362,1541500
2015-02-18,147.160004,147.479996,146.529999,147.229996,128.898697,1541000
2015-02-19,146.899994,147.509995,146.460007,146.669998,128.408447,1273700
2015-02-20,146.669998,147.789993,145.899994,147.539993,129.170120,1595600
2015-02-23,148.000000,148.460007,147.029999,148.389999,129.914307,1587300
2015-02-24,149.380005,149.399994,148.000000,148.210007,129.756744,1844200
2015-02-25,147.699997,148.600006,147.190002,147.479996,129.117615,1602700
2015-02-26,147.070007,147.610001,146.199997,146.649994,128.390915,1892600
2015-02-27,147.559998,147.559998,145.830002,146.960007,128.662369,3036200
2015-03-02,147.320007,148.490005,147.320007,147.940002,129.520355,2108600
2015-03-03,147.940002,148.139999,146.660004,147.369995,129.021301,1514300
2015-03-04,147.839996,147.979996,145.779999,147.169998,128.846191,2208600
2015-03-05,150.770004,151.750000,149.000000,151.169998,132.348206,4471100
2015-03-06,149.289993,150.149994,148.169998,149.539993,130.921143,3014900
2015-03-09,149.789993,150.990005,149.550003,150.679993,131.919174,1727900
2015-03-10,149.750000,150.149994,148.149994,148.160004,129.712921,2128100
2015-03-11,148.330002,148.990005,147.339996,147.399994,129.047546,1734300
2015-03-12,148.380005,149.639999,147.399994,149.440002,130.833572,1564000
2015-03-13,149.089996,149.910004,148.149994,149.279999,130.693527,1470100
2015-03-16,149.720001,151.000000,149.279999,149.990005,131.315109,2532700
2015-03-17,149.389999,150.199997,148.429993,150.029999,131.350159,1972500
2015-03-18,150.000000,151.630005,148.250000,150.929993,132.138046,2772500
2015-03-19,151.000000,151.500000,150.320007,151.309998,132.470749,1862900
2015-03-20,152.130005,153.149994,151.750000,152.589996,133.591370,5859300
2015-03-23,153.149994,153.559998,152.699997,152.929993,133.889038,1665900
2015-03-24,152.949997,154.229996,152.889999,153.139999,134.072876,1637000
2015-03-25,153.550003,153.960007,151.089996,151.089996,132.278122,2266800
2015-03-26,149.320007,150.770004,149.169998,150.059998,131.376373,1554800
2015-03-27,150.210007,151.220001,150.020004,150.470001,131.735321,1329900
2015-03-30,150.910004,152.589996,150.800003,152.369995,133.398788,1463800
2015-03-31,151.839996,153.000000,151.250000,151.500000,132.637070,1886100
2015-04-01,151.830002,151.869995,149.699997,150.240005,131.533997,1795000
2015-04-02,150.470001,152.000000,150.360001,151.630005,132.750916,1095300
2015-04-06,151.369995,152.839996,150.600006,152.500000,133.512604,1767600
2015-04-07,152.529999,152.949997,151.720001,151.779999,132.882248,1391700
2015-04-08,152.229996,152.669998,151.190002,152.000000,133.074844,1483000
2015-04-09,150.570007,151.000000,148.270004,148.809998,130.281998,3401800
2015-04-10,149.399994,150.029999,148.619995,149.639999,131.008698,1572900
2015-04-13,149.440002,150.339996,148.929993,149.020004,130.465897,1120200
2015-04-14,149.000000,150.100006,147.720001,149.520004,130.903580,1540800
2015-04-15,149.580002,150.669998,149.050003,149.070007,130.509628,1404700
2015-04-16,148.759995,148.899994,146.910004,147.110001,128.793655,2680600
2015-04-17,146.580002,146.729996,143.100006,144.570007,126.569962,4369300
2015-04-20,146.649994,147.250000,145.750000,146.309998,128.093277,2881900
2015-04-21,146.979996,148.080002,146.600006,147.339996,128.995056,1616700
2015-04-22,147.929993,147.929993,146.279999,146.979996,128.679855,1423500
2015-04-23,146.600006,147.949997,146.270004,147.300003,128.960037,1351800
2015-04-24,147.330002,148.399994,146.869995,148.119995,129.677933,1421100
2015-04-27,148.300003,148.509995,146.860001,146.960007,128.662369,1717000
2015-04-28,146.889999,147.190002,146.050003,146.610001,128.355881,1302100
2015-04-29,145.880005,146.250000,143.869995,144.460007,126.819641,1719000
2015-04-30,143.850006,144.899994,142.539993,143.050003,125.581825,2523200
2015-05-01,143.460007,145.740005,143.220001,145.389999,127.636086,1504700
2015-05-04,145.389999,146.210007,144.610001,145.750000,127.952080,1288800
2015-05-05,145.119995,145.740005,144.289993,144.500000,126.854759,1769600
2015-05-06,145.350006,145.839996,144.009995,144.770004,127.091736,1737300
2015-05-07,144.520004,145.610001,144.009995,144.559998,126.907402,2564500
2015-05-08,146.000000,147.559998,145.800003,145.880005,128.066223,1728700
2015-05-11,145.539993,146.330002,144.199997,144.270004,126.652832,1905800
2015-05-12,144.000000,145.000000,143.419998,144.070007,126.477257,1923900
2015-05-13,143.880005,145.289993,142.720001,143.240005,125.748581,2135900
2015-05-14,144.130005,144.130005,141.529999,142.600006,125.186790,3023400
2015-05-15,143.220001,144.960007,142.740005,144.830002,127.144463,2357000
2015-05-18,144.740005,145.289993,144.050003,145.059998,127.346390,1451700
2015-05-19,144.809998,145.500000,144.309998,144.740005,127.065437,1332700
2015-05-20,145.059998,145.059998,143.259995,143.490005,125.968094,1640900
2015-05-21,143.369995,144.589996,142.850006,143.940002,126.363144,1539400
2015-05-22,143.899994,144.759995,143.399994,143.679993,126.134834,1189500
2015-05-26,144.080002,144.410004,143.080002,143.250000,125.757401,2477400
2015-05-27,143.630005,145.639999,143.110001,145.419998,127.662407,2954100
2015-05-28,144.320007,145.970001,143.160004,144.259995,126.644051,3206200
2015-05-29,143.779999,143.949997,141.770004,142.589996,125.177971,3027100
2015-06-01,143.050003,143.250000,141.899994,142.389999,125.002380,2182700
2015-06-02,141.970001,142.669998,140.889999,141.399994,124.133278,1963500
2015-06-03,141.669998,142.509995,141.179993,142.130005,124.774147,1858200
2015-06-04,141.369995,142.500000,140.330002,140.649994,123.474861,2898600
2015-06-05,140.740005,140.809998,138.740005,138.779999,121.833229,3203200
2015-06-08,138.910004,138.910004,138.020004,138.050003,121.192383,1879700
2015-06-09,137.919998,138.759995,137.809998,138.039993,121.183609,2039100
2015-06-10,138.320007,139.940002,138.259995,139.429993,122.403816,1725600
2015-06-11,139.639999,140.470001,139.190002,139.320007,122.307327,1342300
2015-06-12,139.059998,139.300003,138.509995,138.779999,121.833229,1290700
2015-06-15,137.940002,138.320007,137.149994,137.229996,120.472496,1939500
2015-06-16,137.199997,138.240005,137.149994,137.979996,121.130898,1553600
2015-06-17,137.940002,139.320007,137.880005,138.880005,121.920990,1508100
2015-06-18,139.490005,141.100006,139.220001,140.500000,123.343185,2074100
2015-06-19,140.589996,141.479996,140.179993,140.300003,123.167664,2758200
2015-06-22,140.839996,141.169998,140.080002,140.190002,123.071045,1415700
2015-06-23,140.440002,140.899994,139.529999,139.649994,122.596992,1489400
2015-06-24,139.339996,139.860001,138.279999,138.339996,121.446960,1965900
2015-06-25,138.449997,139.910004,137.419998,137.449997,120.665634,1660900
2015-06-26,137.940002,138.639999,137.529999,138.059998,121.201149,2248900
2015-06-29,137.009995,137.820007,135.660004,135.690002,119.120567,1963200
2015-06-30,136.380005,136.710007,134.729996,135.059998,118.567505,2454300
2015-07-01,135.789993,136.570007,135.539993,136.490005,119.822861,1707000
2015-07-02,137.000000,137.199997,136.279999,136.389999,119.735062,1148400
2015-07-06,135.149994,136.839996,135.059998,135.880005,119.287376,2450400
2015-07-07,136.300003,140.869995,136.029999,140.500000,123.343185,3790000
2015-07-08,139.979996,140.529999,139.270004,139.899994,122.816452,2917100
2015-07-09,141.350006,141.500000,137.710007,139.449997,122.421432,3317600
2015-07-10,141.710007,143.429993,141.169998,142.720001,125.292114,2846000
2015-07-13,143.860001,145.070007,143.500000,144.059998,126.468468,1847800
2015-07-14,143.649994,144.289993,143.160004,143.929993,126.354362,1512800
2015-07-15,143.929993,144.179993,142.919998,143.630005,126.090996,1306700
2015-07-16,144.149994,144.490005,143.440002,144.330002,126.705513,1148100
2015-07-17,144.119995,144.889999,143.160004,144.679993,127.012726,1842100
2015-07-20,144.580002,145.229996,144.020004,145.039993,127.328773,1243600
2015-07-21,145.190002,145.399994,144.429993,144.940002,127.241005,1587800
2015-07-22,145.220001,146.479996,145.020004,146.380005,128.505157,1612000
2015-07-23,146.850006,147.000000,145.380005,145.600006,127.820442,1356100
2015-07-24,145.710007,145.929993,144.889999,144.990005,127.284943,1272700
2015-07-27,144.779999,144.889999,143.529999,144.250000,126.635269,1431300
2015-07-28,144.529999,144.699997,142.910004,144.550003,126.898636,1376500
2015-07-29,144.800003,146.759995,144.750000,145.380005,127.627304,1840500
2015-07-30,145.149994,145.860001,144.020004,145.300003,127.557053,1392700
2015-07-31,146.190002,146.190002,145.009995,145.300003,127.557053,1386700
2015-08-03,145.779999,146.110001,144.649994,145.520004,127.750183,1328100
2015-08-04,145.110001,145.820007,144.190002,144.839996,127.153214,1315300
2015-08-05,145.830002,147.039993,145.649994,146.889999,128.952881,1687800
2015-08-06,147.149994,147.589996,145.979996,146.440002,128.557892,1948000
2015-08-07,146.020004,146.440002,144.350006,145.259995,127.521927,1228300
2015-08-10,146.300003,146.789993,145.679993,146.250000,128.391022,1072600
2015-08-11,145.279999,146.289993,145.009995,145.889999,128.074997,1260700
2015-08-12,144.949997,146.720001,143.350006,146.490005,128.955307,1963800
2015-08-13,146.360001,146.979996,145.179993,145.270004,127.881371,1114000
2015-08-14,144.880005,146.419998,144.880005,146.089996,128.603180,1210400
2015-08-17,145.149994,146.240005,144.979996,146.089996,128.603180,912600
