Date,Open,High,Low,Close,Adj Close,Volume
2015-08-18,148.671127,149.636703,148.422562,149.149139,113.167496,2111142
2015-08-19,148.326965,148.824097,146.663483,147.170166,111.665962,4399894
2015-08-20,146.022949,147.141495,145.793503,145.946457,110.737442,4196029
2015-08-21,144.837479,146.453156,142.160614,142.304016,107.973732,7700757
2015-08-24,137.160614,141.261948,136.711288,137.160614,104.071175,10658426
2015-08-25,140.478012,140.640533,134.435944,134.761002,102.250450,7398567
2015-08-26,137.753342,140.516251,135.889099,140.248566,106.414162,6508003
2015-08-27,141.969406,142.418732,139.254303,142.007645,107.748894,5205524
2015-08-28,141.252396,141.682602,140.707458,141.472275,107.342659,4263810
2015-08-31,140.898666,141.873810,139.827911,141.386230,107.277351,4281383
2015-09-01,138.537292,138.604202,135.611862,136.405350,103.498108,5514512
2015-09-02,138.374756,138.699814,136.883362,138.671127,105.217270,4447592
2015-09-03,139.627151,141.520081,139.359467,140.325043,106.472191,3769261
2015-09-04,138.212234,139.005737,137.017212,137.380493,104.237999,4394351
2015-09-08,139.445511,140.860428,139.254303,140.755264,106.798615,4114232
2015-09-09,142.198853,142.485657,138.479919,138.671127,105.217270,3564559
2015-09-10,139.435944,140.688339,138.154877,139.770554,106.051460,3620938
2015-09-11,139.493301,141.013382,139.263855,140.889099,106.900169,3258395
2015-09-14,140.889099,140.889099,139.015289,139.244736,105.652496,3375128
2015-09-15,140.152969,141.424469,139.349899,141.042068,107.016243,2842087
2015-09-16,141.338425,142.342255,141.051620,141.883362,107.654564,2927963
2015-09-17,141.587006,143.097519,140.822174,141.625244,107.458748,4187138
2015-09-18,139.627151,139.952194,137.648178,138.154877,104.825577,8342687
2015-09-21,138.996170,140.516251,138.546844,140.038239,106.254570,4000950
2015-09-22,138.260040,138.680695,137.447418,138.078400,104.767548,3728049
2015-09-23,137.868073,138.212234,136.472275,137.342255,104.208992,2797213
2015-09-24,136.328873,138.690247,135.707458,138.059280,104.753052,3431194
2015-09-25,139.149139,139.837479,138.173996,139.024857,105.485672,3634222
2015-09-28,138.068832,138.986618,136.204590,136.252396,103.382050,4515896
2015-09-29,135.745697,136.386230,134.942642,136.204590,103.345764,4982621
2015-09-30,137.370941,139.302109,137.342255,138.594650,105.159241,4127725
2015-10-01,138.919693,139.263855,135.363297,137.275330,104.158218,4059421
2015-10-02,134.847031,138.231354,134.378586,138.221802,104.876343,3194902
2015-10-05,139.407272,143.298279,139.407272,142.485657,108.111580,5367863
2015-10-06,142.504776,143.546844,141.959854,142.237091,107.922951,3156933
2015-10-07,143.441681,144.101334,142.313583,143.489487,108.873222,3117917
2015-10-08,143.107071,146.290634,142.724670,145.583176,110.461830,5014942
2015-10-09,145.755264,146.414917,144.617584,145.688339,110.541611,3693531
2015-10-12,145.697891,145.869980,144.216064,144.493301,109.634872,3376070
2015-10-13,144.149139,144.149139,142.619507,143.040146,108.532295,4095822
2015-10-14,143.021027,144.024857,142.466537,143.412994,108.815201,3507238
2015-10-15,144.273422,144.588913,142.045883,143.489487,108.873222,3636105
2015-10-16,143.833649,144.550674,142.695984,143.776291,109.090836,3643950
2015-10-19,143.260040,143.374756,141.854691,142.657745,108.242126,8320616
2015-10-20,136.223709,136.596558,134.101334,134.455063,102.018333,16762778
2015-10-21,134.082214,136.386230,133.173996,134.722748,102.221420,7312168
2015-10-22,135.506699,138.690247,135.391968,137.753342,104.520905,5840027
2015-10-23,138.250473,139.091782,137.380493,138.317398,104.948875,5617438
2015-10-26,138.384323,138.623322,136.912048,137.342255,104.208992,3649912
2015-10-27,137.198853,137.504776,131.290634,131.797318,100.001732,15698891
2015-10-28,131.854691,135.019119,131.453156,134.636703,102.156120,8902924
2015-10-29,134.187378,134.627151,132.906311,134.369019,101.953018,3881078
2015-10-30,134.263855,135.114716,133.747604,133.919693,101.612106,4167264
2015-11-02,134.321228,134.340347,133.432129,134.196945,101.822479,3998021
2015-11-03,133.862335,136.520081,133.747604,135.640533,102.917801,4549472
2015-11-04,136.281067,136.376678,135.086044,135.401535,102.736450,3678677
2015-11-05,135.382416,136.118546,133.489487,133.738052,101.474274,5331357
2015-11-06,132.504776,133.412994,131.806885,132.170166,101.225327,4963165
2015-11-09,131.854691,132.007645,128.948380,129.359467,99.072693,8447078
2015-11-10,129.407272,129.770554,128.221802,129.512421,99.189850,4728757
2015-11-11,130.105164,130.210327,128.585083,129.082214,98.860367,3310381
2015-11-12,128.776291,128.776291,127.160614,127.189293,97.410622,4917664
2015-11-13,127.103249,127.151054,125.860420,125.956024,96.466095,4826035
2015-11-16,125.994263,128.193115,125.994263,127.829826,97.901192,4383577
2015-11-17,128.317398,128.891006,127.447418,127.934990,97.981735,2944595
2015-11-18,128.862335,129.933075,128.355637,129.847031,99.446114,4340063
2015-11-19,130.219879,131.682602,130.028687,130.726578,100.119728,4972266
2015-11-20,131.328873,132.810699,131.214142,132.409180,101.408386,5414514
2015-11-23,132.437866,132.762909,131.089859,132.370941,101.379105,5374243
2015-11-24,131.596558,133.212234,131.271515,132.504776,101.481583,3564454
2015-11-25,132.284897,132.342255,131.338425,131.931168,101.042274,3387157
2015-11-27,131.931168,132.705551,131.175903,132.370941,101.379105,1480927
2015-11-30,132.514343,133.747604,132.428299,133.288712,102.081978,4754698
2015-12-01,133.441681,135.181641,133.441681,135.066925,103.443855,4388075
2015-12-02,134.732315,135.000000,133.365204,133.556412,102.287033,3896768
2015-12-03,133.938812,134.541107,132.112808,132.810699,101.715904,6181442
2015-12-04,132.017212,134.818359,131.921600,134.254303,102.821510,4781894
2015-12-07,133.996170,134.235184,132.705551,133.412994,102.177170,3430252
2015-12-08,132.198853,132.944550,131.481842,131.978973,101.078903,4084839
2015-12-09,131.338425,133.690247,130.238998,130.602295,100.024536,4827290
2015-12-10,131.003830,131.787766,129.751434,130.764816,100.149010,4416526
2015-12-11,129.282990,129.483749,128.021027,128.652008,98.530876,5579155
2015-12-14,129.359467,130.152969,128.126190,129.952194,99.526649,5380415
2015-12-15,131.357559,132.858505,131.242828,131.730408,100.888535,4433471
2015-12-16,133.001907,133.508606,131.730408,133.164429,101.986816,4545393
2015-12-17,133.221802,133.365204,130.315491,130.736145,100.127075,4277617
2015-12-18,130.411087,130.936905,128.365204,128.967499,98.772499,10487301
2015-12-21,129.856598,129.856598,128.126190,129.541107,99.211830,5875905
2015-12-22,129.904404,132.112808,129.684509,131.864243,100.991051,4459935
2015-12-23,132.217972,133.183563,132.036331,132.447418,101.437668,5402485
2015-12-24,132.342255,132.772461,132.036331,132.170166,101.225327,1563979
2015-12-28,131.682602,131.969406,130.535370,131.558319,100.756744,3287996
2015-12-29,132.170166,133.900574,132.122375,133.632889,102.345596,4125110
2015-12-30,133.441681,134.263855,133.097519,133.212234,102.023415,3126912
2015-12-31,132.954117,132.982788,131.520081,131.567871,100.764053,3621357
